key,originalName,tags
EGY-711B91250297-803B21585728-X-434331,‘Izbat Junaydī,"{'alt_name': 'قحافة', 'int_name': 'Quhâfa, Quhafa', 'name': 'قحافة', 'name:ar': 'قحافة', 'name:ar1': 'قحافة', 'name:de': 'Quhafa', 'name:en': 'Quhafa', 'name:fr': 'Quhafa', 'place': 'village'}"
EGY-711B91250297-803B21585728-X-434331,‘Izbat Junaydī,"{'alt_name': 'سنوفر', 'int_name': 'Sunūfar, Sunufar', 'name': 'سنوفر', 'name:ar': 'سنوفر', 'name:ar1': 'سنوفر', 'name:de': 'Sunufar', 'name:en': 'Sunufar', 'name:fr': 'Sunufar', 'place': 'village'}"
EGY-711B8184782-803B42158920-X-359169,Banī ‘Ubayd,"{'name': 'بنى عبيد تحياتى', 'name:ar': 'بنى عبيد تحياتى', 'name:fr': 'Beni Ebeid', 'place': 'village'}"
EGY-711B91250297-803B1677977-X-353993,Kaḩk al Baḩrīyah,"{'alt_name': 'كحك البحرية', 'int_name': 'Kaḩk Al-Baḩrīyah, Kahk Al-Bahriyah', 'name': 'كحك البحرية', 'name:ar': 'كحك البحرية', 'name:de': 'Kahk Al-Bahriyah', 'name:en': 'Kahk Al-Bahriyah', 'name:fr': 'Kahk Al-Bahriyah', 'place': 'village'}"
EGY-711B65091897-803B48057008-X-354015,Kafr Ya‘qūb,"{'alt_name': 'كفر يعقوب', 'int_name': 'Karfy Yâqubo, Karfy Yaqubo, Kafr Yaqub', 'name': 'كفر يعقوب', 'name:ar': 'كفر يعقوب', 'name:ar1': 'كفر يعقوب', 'name:de': 'Karfy Yaqubo', 'name:en': 'Karfy Yaqubo', 'name:fr': 'Karfy Yaqubo', 'place': 'village'}"
EGY-711B85270152-803B51535979-X-354356,Kafr Banī Ghiryān,"{'alt_name': 'بني غريان', 'int_name': 'Banī Ghiryān, Bani Ghiryan', 'name': 'بني غريان', 'name:ar': 'بني غريان', 'name:ar1': 'بني غريان', 'name:de': 'Bani Ghiryan', 'name:en': 'Bani Ghiryan', 'name:fr': 'Bani Ghiryan', 'place': 'village'}"
EGY-711B91250297-803B21585728-X-360726,Al Maşlūb,"{'alt_name': 'العامرية', 'int_name': 'Al ‘Āmirīyah, Al Amiriyah', 'name': 'العامرية', 'name:ar': 'العامرية', 'name:ar1': 'العامرية', 'name:de': 'Al Amiriyah', 'name:en': 'Al Amiriyah', 'name:fr': 'Al Amiriyah', 'place': 'village'}"
EGY-711B82454923-803B55244541-X-361420,Al Barāniqah,"{'alt_name': 'بني أود', 'int_name': 'Beni Awad, Beni Awad', 'name': 'بني أود', 'name:ar': 'بني أود', 'name:ar1': 'بني أود', 'name:de': 'Beni Awad', 'name:en': 'Beni Awad', 'name:fr': 'Beni Awad', 'place': 'village'}"
EGY-711B82454923-803B55244541-X-361420,Al Barāniqah,"{'alt_name': 'بني خليل', 'int_name': 'Banī Khalīl, Bani Khalil', 'name': 'بني خليل', 'name:ar': 'بني خليل', 'name:ar1': 'بني خليل', 'name:de': 'Bani Khalil', 'name:en': 'Bani Khalil', 'name:fr': 'Bani Khalil', 'place': 'village'}"
EGY-711B65091897-803B81254193-X-354826,Kafr Abū Jundī,"{'alt_name': 'كفر أبو جندي', 'int_name': 'Kafr Abū Jundī, Kafr Abu Jundi', 'name': 'كفر أبو جندي', 'name:ar': 'كفر أبو جندي', 'name:ar1': 'كفر أبو جندي', 'name:de': 'Kafr Abu Jundi', 'name:en': 'Kafr Abu Jundi', 'name:fr': 'Kafr Abu Jundi', 'place': 'village'}"
EGY-711B78324068-803B58128383-X-416063,‘Izbat Maţar,"{'alt_name': 'عزبة مطر', 'int_name': '‘Izbat Maţar, Izbat Matar', 'name': 'عزبة مطر', 'name:ar': 'عزبة مطر', 'name:ar1': 'عزبة مطر', 'name:de': 'Izbat Matar', 'name:en': 'Izbat Matar', 'name:fr': 'Izbat Matar', 'place': 'village'}"
EGY-711B85270152-803B14250247-X-354572,Kafr al Qalashī,"{'alt_name': 'كفر القلشي', 'int_name': 'Kafr al Qalashī, Kafr al Qalashi', 'name': 'كفر القلشي', 'name:ar': 'كفر القلشي', 'name:ar1': 'كفر القلشي', 'name:de': 'Kafr al Qalashi', 'name:en': 'Kafr al Qalashi', 'name:fr': 'Kafr al Qalashi', 'place': 'village'}"
EGY-711B20348427-803B99402078-X-354275,Kafr Ḩammād,"{'alt_name': 'كفر الحديدي', 'int_name': 'Kafr al Ḩadīdī, Kafr al Hadidi', 'name': 'كفر الحديدي', 'name:ar': 'كفر الحديدي', 'name:ar1': 'كفر الحديدي', 'name:de': 'Kafr al Hadidi', 'name:en': 'Kafr al Hadidi', 'name:fr': 'Kafr al Hadidi', 'place': 'village'}"
EGY-711B20348427-803B82736701-X-354850,Kafr Abū ar Rīsh,"{'alt_name': 'الصالحية', 'int_name': 'El Sâlhiya, Al Salhiya, Al Salhiyah, Al Salihiyeh', 'name': 'الصالحية', 'name:ar': 'الصالحية', 'name:ar1': 'الصالحية', 'name:de': 'Al Salhiya', 'name:en': 'Al Salhiya', 'name:fr': 'Al Salhiya', 'place': 'village'}"
EGY-711B20348427-803B82736701-X-354850,Kafr Abū ar Rīsh,"{'alt_name': 'كفر السعافنة', 'int_name': 'Kafr el-Sa‘âfna, Kafr al Saafna', 'name': 'كفر السعافنة', 'name:ar': 'كفر السعافنة', 'name:ar1': 'كفر السعافنة', 'name:de': 'Kafr al Saafna', 'name:en': 'Kafr al Saafna', 'name:fr': 'Kafr al Saafna', 'place': 'village'}"
EGY-711B20348427-803B82736701-X-354850,Kafr Abū ar Rīsh,"{'alt_name': 'كفر الشكايرة', 'int_name': 'Kafr el-Shakâyra, Kafr al Shakayra', 'name': 'كفر الشكايرة', 'name:ar': 'كفر الشكايرة', 'name:ar1': 'كفر الشكايرة', 'name:de': 'Kafr al Shakayra', 'name:en': 'Kafr al Shakayra', 'name:fr': 'Kafr al Shakayra', 'place': 'village'}"
EGY-711B20348427-803B82736701-X-354850,Kafr Abū ar Rīsh,"{'alt_name': 'كفر إسماعيل عيادة', 'int_name': 'Kafr Ismā‘īl ‘Iyādah, Kafr Ismail Iyadah', 'name': 'كفر إسماعيل عيادة', 'name:ar': 'كفر إسماعيل عيادة', 'name:ar1': 'كفر إسماعيل عيادة', 'name:de': 'Kafr Ismail Iyadah', 'name:en': 'Kafr Ismail Iyadah', 'name:fr': 'Kafr Ismail Iyadah', 'place': 'village'}"
EGY-711B20348427-803B82736701-X-354850,Kafr Abū ar Rīsh,"{'alt_name': 'كفر الدوابنة', 'int_name': 'Kafr el-Dawâbina, Kafr al Dawabina', 'name': 'كفر الدوابنة', 'name:ar': 'كفر الدوابنة', 'name:ar1': 'كفر الدوابنة', 'name:de': 'Kafr al Dawabina', 'name:en': 'Kafr al Dawabina', 'name:fr': 'Kafr al Dawabina', 'place': 'village'}"
EGY-711B20348427-803B82736701-X-354850,Kafr Abū ar Rīsh,"{'alt_name': 'كفر العبابسة', 'int_name': 'Kafr al ‘Abābisah, Kafr al Ababisah', 'name': 'كفر العبابسة', 'name:ar': 'كفر العبابسة', 'name:ar1': 'كفر العبابسة', 'name:de': 'Kafr al Ababisah', 'name:en': 'Kafr al Ababisah', 'name:fr': 'Kafr al Ababisah', 'place': 'village'}"
EGY-711B20348427-803B82736701-X-354850,Kafr Abū ar Rīsh,"{'alt_name': 'كفر القواعدة', 'int_name': 'Kafr al Qawā‘idah, Kafr al Qawaidah', 'name': 'كفر القواعدة', 'name:ar': 'كفر القواعدة', 'name:ar1': 'كفر القواعدة', 'name:de': 'Kafr al Qawaidah', 'name:en': 'Kafr al Qawaidah', 'name:fr': 'Kafr al Qawaidah', 'place': 'village'}"
EGY-711B94743502-803B47444103-X-354169,Kafr Muḩammad ash Shinnāwī,"{'int_name': 'Kafr Muḥammad el-Shinnâwi, Kafr Muhammad al Shinnawi', 'name': 'كفر محمد الشناوي', 'name:ar': 'كفر محمد الشناوي', 'name:ar1': 'كفر محمد الشناوي', 'name:de': 'Kafr Muhammad al Shinnawi', 'name:en': 'Kafr Muhammad al Shinnawi', 'name:fr': 'Kafr Muhammad al Shinnawi', 'place': 'village'}"
EGY-711B78324068-803B31841400-X-419272,‘Izbat Fawdah,"{'alt_name': 'عزبة فودة', 'int_name': '‘Izbat Fūdah, Izbat Fudah', 'name': 'عزبة فودة', 'name:ar': 'عزبة فودة', 'name:ar1': 'عزبة فودة', 'name:de': 'Izbat Fudah', 'name:en': 'Izbat Fudah', 'name:fr': 'Izbat Fudah', 'place': 'village'}"
EGY-711B85270152-803B72330342-X-354683,Kafr al Ghunāmīyah,"{'alt_name': 'كفر الغنامية', 'int_name': 'Ghunâmîya, Ghunamiya, Kafr al Ghunamiyah', 'name': 'كفر الغنامية', 'name:ar': 'كفر الغنامية', 'name:ar1': 'كفر الغنامية', 'name:de': 'Ghunamiya', 'name:en': 'Ghunamiya', 'name:fr': 'Ghunamiya', 'place': 'village'}"
EGY-711B94743502-803B56695528-X-358863,Biddīn,"{'alt_name': 'بدين', 'int_name': 'Biddīn, Biddin', 'name': 'بدين', 'name:ar': 'بدين', 'name:ar1': 'بدين', 'name:de': 'Biddin', 'name:en': 'Biddin', 'name:fr': 'Biddin', 'place': 'village'}"
EGY-711B11452178-803B94675768-X-356933,Farshūţ,"{'name': 'فرشوط', 'name:ar': 'فرشوط', 'name:en': 'Farshut', 'name:fr': 'Farshout', 'place': 'town'}"
EGY-711B11452178-803B94675768-X-356933,Farshūţ,"{'alt_name': 'الدهسة', 'int_name': 'Ad Dahasah, Al Dahasah', 'name': 'الدهسة', 'name:ar': 'الدهسة', 'name:ar1': 'الدهسة', 'name:de': 'Al Dahasah', 'name:en': 'Al Dahasah', 'name:fr': 'Al Dahasah', 'place': 'village'}"
EGY-711B11452178-803B88676599-X-355449,Isnā,"{'name': 'إسنا', 'name:ar': 'إسنا', 'name:az': 'Esna', 'name:be': 'Існа (Егіпет)', 'name:bg': 'Есна', 'name:ca': 'Esna', 'name:cs': 'Esna', 'name:de': 'Esna', 'name:el': 'Έσνα', 'name:en': 'Esna', 'name:es': 'Esna', 'name:eu': 'Esna', 'name:fa': 'اسنا', 'name:fr': 'Esna', 'name:he': 'איסנא', 'name:hu': 'Eszna', 'name:hy': 'Իսնա', 'name:it': 'Esna', 'name:ja': 'エスナ', 'name:ka': 'ისნა', 'name:kk': 'Эсна қаласы', 'name:ko': '에스나', 'name:la': 'Latopolis', 'name:lt': 'Esna', 'name:mk': 'Есна', 'name:nl': 'Esna', 'name:pl': 'Esna', 'name:pt': 'Latópolis', 'name:ru': 'Исна', 'name:sl': 'Esna', 'name:sv': 'Esna', 'name:tr': 'Esna', 'name:uk': 'Есна', 'name:ur': 'اسنا', 'name:zh': '伊斯納', 'place': 'town', 'wikidata': 'Q626031', 'wikipedia': 'ar:إسنا'}"
EGY-711B78324068-803B29715502-X-416271,‘Izbah Raqm Sab‘ah wa Khamsūn,"{'alt_name': 'عزبة رقم 56', 'int_name': '‘Izbat Raqm 56, Izbat Raqm 56', 'name': 'عزبة رقم 56', 'name:ar': 'عزبة رقم 56', 'name:ar1': 'عزبة رقم 56', 'name:de': 'Izbat Raqm 56', 'name:en': 'Izbat Raqm 56', 'name:fr': 'Izbat Raqm 56', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-354189,Kafr Mas‘ūd,"{'addr:city': 'مدينة الشروق', 'name': 'مدينة الشروق', 'name:ar': 'مدينة الشروق', 'name:en': 'Sherook city', 'name:fr': 'El Shorouk City', 'place': 'city'}"
EGY-711B74459803-803B15299283-X-354189,Kafr Mas‘ūd,"{'name': 'العبور', 'name:ar': 'العبور', 'name:de': 'El Obour City', 'name:en': 'Al-Obour', 'name:es': 'El Obour City', 'name:fr': 'El Obour', 'name:ru': 'Эль-Убур', 'place': 'city', 'wikidata': 'Q4120190', 'wikipedia': 'en:Obour City'}"
EGY-711B74459803-803B15299283-X-354189,Kafr Mas‘ūd,"{'name': 'مدينة بدر', 'name:ar': 'مدينة بدر', 'name:en': 'Badr City', 'name:fr': 'Badr City', 'place': 'town', 'wikidata': 'Q12197650'}"
EGY-711B74459803-803B15299283-X-354189,Kafr Mas‘ūd,"{'name': 'مدينتي', 'name:ar': 'مدينتي', 'name:azb': 'مدینتی', 'name:de': 'Madinati', 'name:en': 'Madinaty', 'name:fa': 'مدینتی', 'name:fr': 'Madinaty', 'name:kab': 'مدينتى', 'name:ks': 'مدینتی', 'name:ur': 'مدینتی', 'place': 'city', 'website': 'http://www.madinaty.com/ar/', 'wikidata': 'Q6727794', 'wikipedia': 'ar:مدينتي'}"
EGY-711B74459803-803B15299283-X-354189,Kafr Mas‘ūd,"{'name': 'مدينة ميراج', 'name:ar': 'مدينة ميراج', 'name:en': 'Mirage City', 'name:fr': 'Mirage', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-354189,Kafr Mas‘ūd,"{'alt_name': 'برج الحدود', 'int_name': 'Burg el-Ḥudûd, Burg al Hudud', 'name': 'برج الحدود', 'name:ar': 'برج الحدود', 'name:ar1': 'برج الحدود', 'name:de': 'Burg al Hudud', 'name:en': 'Burg al Hudud', 'name:fr': 'Burg al Hudud', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-354189,Kafr Mas‘ūd,"{'alt_name': 'مدينة الطلائع', 'int_name': 'Madīnat aţ Ţalā’i‘, Madinat al Talai', 'name': 'مدينة الطلائع', 'name:ar': 'مدينة الطلائع', 'name:ar1': 'مدينة الطلائع', 'name:de': 'Madinat al Talai', 'name:en': 'Madinat al Talai', 'name:fr': 'Madinat al Talai', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-354189,Kafr Mas‘ūd,"{'name': 'ماي فير', 'name:ar': 'ماي فير', 'name:en': 'May Fair', 'name:fr': 'May Fair', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-354189,Kafr Mas‘ūd,"{'name': 'شروق 2000', 'name:ar': 'شروق 2000', 'name:en': 'Shoruq 2000', 'name:fr': 'Shorouk 2000', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-354189,Kafr Mas‘ūd,"{'access': 'private', 'barrier': 'gate', 'name': 'بوابة 5', 'name:ar': 'بوابة 5', 'name:en': 'Gate 5', 'name:fr': 'Gate 5', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-354189,Kafr Mas‘ūd,"{'name': 'هليوبوليس الجديدة', 'name:ar': 'هليوبوليس الجديدة', 'name:el': 'Νέα Ηλιούπολη Καΐρου', 'name:en': 'New Heliopolis', 'name:fr': 'New Heliopolis', 'name:ur': 'جدید ہیلیوپولس', 'place': 'village', 'wikidata': 'Q7008623', 'wikipedia': 'en:New Heliopolis'}"
EGY-711B74459803-803B15299283-X-354189,Kafr Mas‘ūd,"{'name': 'أحياء شرق الأكاديمية', 'name:ar': 'أحياء شرق الأكاديمية', 'name:en': 'Shark El Akademya Districts', 'name:fr': 'Quartiers Sharq al Akadimia', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-354189,Kafr Mas‘ūd,"{'name': 'أحياء الياسمين', 'name:ar': 'أحياء الياسمين', 'name:en': 'Yasmeen Districts', 'name:fr': 'Quartiers Alyasmin', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-354189,Kafr Mas‘ūd,"{'name': 'أحياء البنفسج', 'name:ar': 'أحياء البنفسج', 'name:en': 'Banafseg Districts', 'name:fr': 'Quartiers El-Banafseg', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-354189,Kafr Mas‘ūd,"{'name': 'الرحاب', 'name:ar': 'الرحاب', 'name:en': 'El Rehab', 'name:fr': 'El Rehab', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-354189,Kafr Mas‘ūd,"{'name': 'أحياء النرجس', 'name:ar': 'أحياء النرجس', 'name:en': 'Nargess Districts', 'name:fr': 'Quartiers El Narges', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-354189,Kafr Mas‘ūd,"{'name': 'أحياء أبو الهول', 'name:ar': 'أحياء أبو الهول', 'name:en': 'Abo El Hol Districts', 'name:fr': 'Les quartiers du Sphinx', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-354189,Kafr Mas‘ūd,"{'alt_name': 'AUC', 'name': 'الجامعة الأمريكية في القاهرة', 'name:ar': 'الجامعة الأمريكية في القاهرة', 'name:en': 'American University in Cairo - AUC', 'name:fr': 'Université américaine du Caire', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-354189,Kafr Mas‘ūd,"{'admin_level': '6', 'alt_name': 'First Settlement', 'name': 'التجمع الأول', 'name:ar': 'التجمع الأول', 'name:en': 'El Tagamoa El Awal', 'name:fr': 'El Tagamoa El Awal', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-354189,Kafr Mas‘ūd,"{'name': 'أحياء اللوتس', 'name:ar': 'أحياء اللوتس', 'name:en': 'Lotus Districts', 'name:fr': 'Quartiers Lotus', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-354189,Kafr Mas‘ūd,"{'name': 'كومباوند ميفيديا إعمار', 'name:ar': 'كومباوند ميفيديا إعمار', 'name:en': 'Mividia Emaar Compound', 'name:fr': 'Mividia Emaar Compound', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-354189,Kafr Mas‘ūd,"{'name': 'كمبوند هايد بارك داماك', 'name:ar': 'كمبوند هايد بارك داماك', 'name:en': 'Compound Hyde Park Damac', 'name:fr': 'Compound Hyde Park Damac', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-354189,Kafr Mas‘ūd,"{'name': 'حى الديبلوماسيين', 'name:ar': 'حى الديبلوماسيين', 'name:en': 'Diplomaseyeen District', 'name:fr': 'Hay Diplomaseyeen', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-354189,Kafr Mas‘ūd,"{'name': 'كومباوند قطامية ديونز', 'name:ar': 'كومباوند قطامية ديونز', 'name:en': 'Kattameya Dunes Compound', 'name:fr': 'Katameya Dunes Compound', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-354189,Kafr Mas‘ūd,"{'name': 'مدخل شروق 2 الاسماعلية', 'name:ar': 'مدخل شروق 2 الاسماعلية', 'name:en': 'Sherouk 2 ismalia', 'name:fr': 'Shorouk 2 Ismailia', 'place': 'village'}"
EGY-711B74459803-803B15299283-X-354189,Kafr Mas‘ūd,"{'alt_name': 'العاصمة الإدارية;العاصمة الإدارية الجديدة;العاصمة الجديدة لمصر', 'alt_name:ar': 'العاصمة الإدارية;العاصمة الإدارية الجديدة;العاصمة الجديدة لمصر', 'alt_name:azb': 'پایتخت جدید پیشنهادی میصر', 'alt_name:de': 'Neue Verwaltungshauptstadt Ägyptens;Neue Hauptstadt Ägyptens', 'alt_name:en': 'New Administrative Capital of Egypt', 'alt_name:fa': 'پایتخت جدید پیشنهادی مصر', 'construction': 'yes', 'name': 'العاصمة الإدارية الجديدة', 'name:ar': 'العاصمة الإدارية الجديدة', 'name:en': 'New Administrative Capital', 'official_name': 'مدينة وديان', 'official_name:ar': 'مدينة وديان', 'place': 'city', 'proposed': 'yes', 'wikidata': 'Q19588497', 'wikipedia': 'ar:العاصمة الإدارية (مصر)', 'wikipedia:ar': 'العاصمة الإدارية (مصر)'}"
EGY-711B74459803-803B15299283-X-354189,Kafr Mas‘ūd,"{'name': 'مدينة القاهرة الجديدة', 'name:ar': 'مدينة القاهرة الجديدة', 'name:en': 'New Cairo City', 'name:fa': 'قاهره جدید', 'name:fr': 'Nouveau Caire', 'name:ml': 'ന്യൂ കെയ്റോ', 'name:ur': 'جدید قاہرہ', 'name:zh': '新开罗', 'place': 'city', 'population': '298343', 'wikidata': 'Q12191144', 'wikipedia': 'ar:القاهرة الجديدة'}"
EGY-711B8184782-803B26583610-X-351219,Nazlat al ‘Awwām,"{'alt_name': 'نزلة العساكر', 'int_name': 'Nazlat al ‘Asākir, Nazlat al Asakir', 'name': 'نزلة العساكر', 'name:ar': 'نزلة العساكر', 'name:ar1': 'نزلة العساكر', 'name:de': 'Nazlat al Asakir', 'name:en': 'Nazlat al Asakir', 'name:fr': 'Nazlat al Asakir', 'place': 'village'}"
EGY-711B8184782-803B26583610-X-351219,Nazlat al ‘Awwām,"{'alt_name': 'نزلة العوام', 'int_name': 'Nazlet el ‘Auwâm, Nazlet al Auwam', 'name': 'نزلة العوام', 'name:ar': 'نزلة العوام', 'name:ar1': 'نزلة العوام', 'name:de': 'Nazlet al Auwam', 'name:en': 'Nazlet al Auwam', 'name:fr': 'Nazlet al Auwam', 'place': 'village'}"
EGY-711B94743502-803B11999299-X-421464,‘Izbat Muşţafá Kāmil ‘Urfī,"{'alt_name': 'عزبة وهبة علي', 'int_name': '‘Izbat Wahbah ‘Alī, Izbat Wahbah Ali', 'name': 'عزبة وهبة علي', 'name:ar': 'عزبة وهبة علي', 'name:ar1': 'عزبة وهبة علي', 'name:de': 'Izbat Wahbah Ali', 'name:en': 'Izbat Wahbah Ali', 'name:fr': 'Izbat Wahbah Ali', 'place': 'village'}"
EGY-711B75380229-803B27378425-X-361187,Al Ḩassānīyah,"{'name': 'قها', 'name:ar': 'قها', 'name:en': 'Qaha', 'name:fr': 'Qaha', 'place': 'town', 'wikidata': 'Q7265828'}"
EGY-711B75380229-803B27378425-X-361187,Al Ḩassānīyah,"{'alt_name': 'منشأة شبرا حارس', 'int_name': 'Minshāt Shubrā Hāris, Minshat Shubra Haris', 'name': 'منشأة شبرا حارس', 'name:ar': 'منشأة شبرا حارس', 'name:ar1': 'منشأة شبرا حارس', 'name:de': 'Minshat Shubra Haris', 'name:en': 'Minshat Shubra Haris', 'name:fr': 'Minshat Shubra Haris', 'place': 'village'}"
EGY-711B65091897-803B67241062-X-416144,Minsha’āt Shubrāţū,"{'alt_name': 'منشأة شبراطو', 'int_name': 'Minshāt Shubrāţū, Minshat Shubratu', 'name': 'منشأة شبراطو', 'name:ar': 'منشأة شبراطو', 'name:ar1': 'منشأة شبراطو', 'name:de': 'Minshat Shubratu', 'name:en': 'Minshat Shubratu', 'name:fr': 'Minshat Shubratu', 'place': 'village'}"
EGY-711B75380229-803B39741155-X-352233,Mīt al Ḩūfiyīn,"{'alt_name': 'عرب الرمل', 'int_name': '‘Arab er-Raml, Arab al Raml', 'name': 'عرب الرمل', 'name:ar': 'عرب الرمل', 'name:ar1': 'عرب الرمل', 'name:de': 'Arab al Raml', 'name:en': 'Arab al Raml', 'name:fr': 'Arab al Raml', 'place': 'village'}"
EGY-711B86091554-803B34574882-X-351590,Nag‘ el Shatb el Sâghir,"{'int_name': 'Nag‘ el Shatb el Sâghir', 'place': 'village'}"
EGY-711B11452178-803B49708217-X-434566,Naj‘ ash Sha‘īnīyah,"{'alt_name': 'الشاورية', 'int_name': 'Ash Shāwirīyah, Al Shawiriyah', 'name': 'الشاورية', 'name:ar': 'الشاورية', 'name:ar1': 'الشاورية', 'name:de': 'Al Shawiriyah', 'name:en': 'Al Shawiriyah', 'name:fr': 'Al Shawiriyah', 'place': 'village'}"
EGY-711B11452178-803B49708217-X-434566,Naj‘ ash Sha‘īnīyah,"{'alt_name': 'نجع الشعينية', 'int_name': 'Naj‘ ash Sha‘īnīyah, Naj al Shainiyah', 'name': 'نجع الشعينية', 'name:ar': 'نجع الشعينية', 'name:ar1': 'نجع الشعينية', 'name:de': 'Naj al Shainiyah', 'name:en': 'Naj al Shainiyah', 'name:fr': 'Naj al Shainiyah', 'place': 'village'}"
EGY-711B31659985-803B50283844-X-10430525,‘Izbat al Ismā‘īlīyah Raqm Thalāthah,"{'alt_name': 'أدفينا', 'int_name': 'Edfina, Edfina', 'name': 'أدفينا', 'name:ar': 'أدفينا', 'name:ar1': 'أدفينا', 'name:de': 'Edfina', 'name:en': 'Edfina', 'name:fr': 'Edfina', 'place': 'village'}"
EGY-711B11452178-803B41478232-X-434558,Wādī Kawlat Abū Laylah,"{'alt_name': 'وادي الزنبقة', 'int_name': 'Wadī az Zanbaqah, Wadi al Zanbaqah', 'name': 'وادي الزنبقة', 'name:ar': 'وادي الزنبقة', 'name:ar1': 'وادي الزنبقة', 'name:de': 'Wadi al Zanbaqah', 'name:en': 'Wadi al Zanbaqah', 'name:fr': 'Wadi al Zanbaqah', 'place': 'village'}"
EGY-711B85270152-803B38515793-X-352361,Minshāt Sulţān,"{'name': 'Manshiyet Sultan', 'place': 'village'}"
EGY-711B77996822-803B4424872-X-433889,Al Wafā’,"{'alt_name': 'محمود شلطوط', 'int_name': 'Maḩmūd Shaltūt, Mahmud Shaltut', 'name': 'محمود شلطوط', 'name:ar': 'محمود شلطوط', 'name:ar1': 'محمود شلطوط', 'name:de': 'Mahmud Shaltut', 'name:en': 'Mahmud Shaltut', 'name:fr': 'Mahmud Shaltut', 'place': 'village'}"
EGY-711B4276609-803B43655835-X-354981,Juhaynah,"{'alt_name': 'نجع غزالي', 'int_name': 'Nag‘ Ghazâli, Nag Ghazali', 'name': 'نجع غزالي', 'name:ar': 'نجع العزالي', 'name:ar1': 'نجع غزالي', 'name:de': 'Nag Ghazali', 'name:en': 'Nag Ghazali', 'name:fr': 'Nag Ghazali', 'place': 'village'}"
EGY-711B4276609-803B43655835-X-354981,Juhaynah,"{'alt_name': 'جهينة', 'int_name': 'Giheina, Giheina, Juhaynah', 'name': 'جهينة', 'name:ar': 'جهينة', 'name:ar1': 'جهينة', 'name:de': 'Giheina', 'name:en': 'Giheina', 'name:fr': 'Giheina', 'place': 'village'}"
EGY-711B4276609-803B43655835-X-354981,Juhaynah,"{'alt_name': 'فزارة بالقرية', 'int_name': 'Fazārah bil Qaryah, Fazarah bil Qaryah', 'name': 'فزارة بالقرية', 'name:ar': 'فزارة بالقرية', 'name:ar1': 'فزارة بالقرية', 'name:de': 'Fazarah bil Qaryah', 'name:en': 'Fazarah bil Qaryah', 'name:fr': 'Fazarah bil Qaryah', 'place': 'village'}"
EGY-711B78324068-803B98768640-X-352345,Minyat al Murshid,"{'alt_name': 'منية المرشد', 'int_name': 'Minyet el-Murshid, Minyet al Murshid', 'name': 'منية المرشد', 'name:ar': 'منية المرشد', 'name:ar1': 'منية المرشد', 'name:de': 'Minyet al Murshid', 'name:en': 'Minyet al Murshid', 'name:fr': 'Minyet al Murshid', 'place': 'village'}"
EGY-711B65091897-803B164937-X-349666,Sanābārah,"{'alt_name': 'عزبة سعد بغدادي', 'int_name': '‘Izbat Sa‘d Baghdādī, Izbat Sad Baghdadi', 'name': 'عزبة سعد بغدادي', 'name:ar': 'عزبة سعد بغدادي', 'name:ar1': 'عزبة سعد بغدادي', 'name:de': 'Izbat Sad Baghdadi', 'name:en': 'Izbat Sad Baghdadi', 'name:fr': 'Izbat Sad Baghdadi', 'place': 'village'}"
EGY-711B17592462-803B21177684-X-357688,‘Ezbet Abd el-Hâdi ‘Afîfi,"{'alt_name:ar': 'إسماعيلية', 'alt_name:en': 'Al Ismā‘īlīya;Al Ismailiya', 'alt_name:tr': 'İsmailiye', 'capital': '4', 'name': 'الإسماعيلية', 'name:ar': 'الإسماعيلية', 'name:azb': 'ایسماعیلیه', 'name:ckb': 'ئیسماعیلیە', 'name:de': 'Al Ismailiya', 'name:en': 'Al Ismailiya', 'name:eo': 'Ismailija', 'name:es': 'Ismailía', 'name:et': 'Al-Ismā’īlīyah', 'name:fa': 'اسماعیلیه', 'name:fr': 'Al Ismailiya', 'name:hi': 'इस्माइलिया', 'name:hu': 'el-Iszmáilijja', 'name:nl': 'Ismaïlia', 'name:pl': 'Ismailia', 'name:pnb': 'اسماعیلیہ', 'name:ru': 'Исмаилия', 'name:tr': 'İsmâiliye', 'name:ur': 'اسماعیلیہ', 'place': 'city', 'population': '352000', 'population:date': '2010', 'wikidata': 'Q217156', 'wikipedia': 'ar:الإسماعيلية (مدينة)'}"
